"","Tsize","rep","R2","RMSE","TvsS","BSm","BTm"
"855",60,55,0.422305671395791,36.0504537999585,0.0030793170890889,-47.6800512779285,25.9939975242875
"856",60,56,0.59581421499023,37.9190277385324,4.82009797418315e-06,-63.9111295353774,46.7220814520957
"857",60,57,0.459742027678082,29.4884341945633,0.000140074541050877,-48.7321042238548,16.5577725727843
"858",60,58,0.414388980074845,31.9554610206647,0.000175912198600196,-50.4651845343408,19.8752124878118
"859",60,59,0.216976052859883,32.3409480755273,0.0239430037538942,-29.673312691255,15.2070955882566
"860",60,60,0.333018079092621,32.3285869168986,0.0078065044929902,-35.1099454192443,17.2630555431153
"861",60,61,0.392709836722569,30.9284870428063,0.00147966064835699,-27.9729771695182,31.7142620082667
"862",60,62,0.422230120537259,32.8080809899314,0.00330501738811496,-34.3465424980255,31.484230885059
"863",60,63,0.403155911125863,42.7949272978563,0.000297897833409948,-51.3680326985251,42.0418886896911
"864",60,64,0.513964355319649,37.9861241161014,8.37763906763931e-06,-60.4703797557089,40.4141601101373
"865",60,65,0.453733823207745,43.1708874353907,0.00821478312974115,-48.4915756508198,23.0636187826808
"866",60,66,0.198762998285315,32.8052526723405,0.0463557093377785,-35.308436732609,-1.71313888769946
"867",60,67,0.207926608673379,32.3602657680749,0.00748760533596893,-28.7927787785079,9.31776950013498
"868",60,68,0.331031338825496,42.8562787435518,0.00345508605881648,-37.3745233798166,41.3214368347792
"869",60,69,0.514075585870702,28.2778440148294,1.10409094990887e-05,-55.6587913238482,26.1714078681358
"870",60,70,0.471807141715196,35.3629413369787,0.000919754403117163,-61.6258176085163,14.9132226141001
"871",60,71,0.346512095484798,32.0795148047032,0.000984355448298491,-56.002242899491,0.900205325730539
"872",60,72,0.448321273804568,40.7476374491949,5.47460337409288e-05,-51.4610854046588,36.3233064423681
"873",60,73,0.415419732994639,37.0006867824154,0.000651754455272706,-41.956815322386,31.6832762126753
"874",60,74,0.42456015977202,42.6271472753693,0.000678705536026676,-36.3037447465382,37.0963055917936
"875",60,75,0.2832071561262,33.195376257973,0.000688005364999606,-56.4133291548968,-1.85455345064068
"876",60,76,0.479167991320488,36.3034338735317,3.7111320891584e-05,-55.6801126755156,39.0800677184709
"877",60,77,0.444622488412913,35.928388539096,0.00520209187258515,-50.7294372797868,13.8482393803274
"878",60,78,0.43647003879425,33.1401969258114,5.03512000039965e-05,-55.559591286665,13.4608826868495
"879",60,79,0.38431949597634,35.1825170284749,0.00440652688226258,-45.746587569688,21.7437574370335
"880",60,80,0.394945792370645,33.99106175967,0.00301804741100365,-52.1696271378527,9.28097575935421
"881",60,81,0.343068303422106,39.0893813863405,0.00632261661391894,-53.2716001323032,12.1039237885651
"882",60,82,0.493649502638889,33.6263683286646,0.00319989560185501,-43.8776698633529,27.7834759834544
"883",60,83,0.365052836052404,37.4022831246687,0.00428584800853049,-40.9562074393007,25.96671269673
"884",60,84,0.476995400180469,34.739943041701,0.000358116826208442,-53.1888180375502,26.1630233051751
"885",60,85,0.263015273972389,36.8246936461545,0.00129697120008588,-30.1308415107681,30.0510041199555
"886",60,86,0.306912818238881,31.533754222375,0.00488366816652899,-40.5689611381558,9.54804014009295
"887",60,87,0.520717468616635,30.9146483953961,6.37673821345847e-05,-34.1312507984018,39.9312004973188
"888",60,88,0.359309533843579,36.8360444106928,0.00117687132360027,-31.345397908941,41.996614016929
"889",60,89,0.48056895599975,42.7416815911007,1.13428693894009e-05,-44.335488007444,45.0045698957239
"890",60,90,0.476741265200155,36.6761452890887,0.000205569818708476,-52.9601201797255,40.8980767772992
"891",60,91,0.304941924270309,47.9701563578196,0.00504629309024009,-27.6121598604233,47.5378891639285
"892",60,92,0.442970263720074,37.7143553014926,0.00023665021168209,-59.4927268704029,22.7454493914779
"893",60,93,0.385541745441855,32.6961661081238,0.00329200662007881,-38.5474414176884,21.7592893235161
"894",60,94,0.513503461076824,38.2816886627491,0.000397721923194372,-56.2329170783863,34.1369572796077
"895",60,95,0.302686762111467,39.181268897253,0.0159796889379683,-29.8469414323117,27.8277958927276
"896",60,96,0.489934317600608,31.6754766694834,2.68889154790543e-05,-55.3243005551171,28.0786542730306
"897",60,97,0.347548668576287,37.3311368890408,0.000613771071973804,-46.2338833706856,35.4368565519326
"898",60,98,0.398744345015648,33.1540917173622,0.00237499498745794,-53.9877278221826,5.34186607577036
"899",60,99,0.342371397823242,32.6312244338176,0.000681677909306965,-54.2600677350913,10.8675977630822
"900",60,100,0.347338387226997,38.8589183411704,0.00771602505818119,-44.7905569183272,20.4541435496172
"901",65,1,0.524492497847533,39.7785000153448,0.000190590974479401,-44.1418581260039,50.519738805289
"902",65,2,0.41332734713957,33.6941568024139,0.000136924474053428,-42.7277082271078,32.5086417677229
"903",65,3,0.479314711570078,38.3225097946578,0.0083730015349771,-52.8928691715621,22.5346784699974
"904",65,4,0.553637064687388,28.6494092105254,0.000597957244314911,-30.8505099284221,33.9204650258827
"905",65,5,0.42976249631501,34.1305128677537,0.00101193089871086,-52.1865811895945,6.51177816432606
"906",65,6,0.297103212186486,35.3181632179787,0.0119436832014883,-34.131471103305,17.6544102999999
"907",65,7,0.335149566187902,35.8465320875402,0.0132586891804486,-35.2578628437091,20.8262804258754
"908",65,8,0.350405075797723,33.3318665496251,0.00501860428252143,-45.5998170609002,9.31013361361576
"909",65,9,0.423642830078883,37.1885110069304,4.84013341136146e-05,-45.6722506180557,40.7589476714942
"910",65,10,0.491896079826247,43.560451288377,0.00231212585886525,-43.6890437345354,37.3801836399466
"911",65,11,0.278950968266632,32.4040336974237,0.00198301702909774,-48.4825960005089,5.65564361323261
"912",65,12,0.225411420909867,39.9454395865994,0.0726743892877166,-22.2530647699722,20.4078824414379
"913",65,13,0.327117742539078,39.5724384802767,0.000432006270339208,-38.8595087207111,42.221358298583
"914",65,14,0.302208615306801,39.8509668172328,0.0309155538738697,-33.4218939743855,19.4895308141741
"915",65,15,0.433462600513793,34.1400910661441,6.48647515916234e-05,-61.8047512542154,26.118356483961
"916",65,16,0.32039799071883,38.4926949936058,0.00694758548655594,-37.843752735503,29.5332637345397
"917",65,17,0.421956683093842,41.1865441890825,0.000424622867537251,-45.5233313310304,39.160492991943
"918",65,18,0.355858560503346,38.7950470532521,0.00207899036631015,-39.8224378502731,19.613346332331
"919",65,19,0.347425949433765,37.0415846833242,0.000222628267150808,-26.0485635275308,42.9995631199585
"920",65,20,0.470558112637414,28.5086753074922,7.50791031917833e-05,-41.5098674678974,28.9235702082472
"921",65,21,0.523842052285865,33.4947365711662,4.60146138746834e-05,-59.2262594159055,29.668502578957
"922",65,22,0.447154667432595,34.7692055435504,0.000455861495275192,-53.0946433422048,25.9624986372174
"923",65,23,0.300424269087027,38.8654694553405,0.0286153775742035,-36.9153962620556,16.6166594469625
"924",65,24,0.474905289171546,42.6925330000429,0.000153398425250061,-46.2495100146569,48.6458170881683
"925",65,25,0.503622437246041,35.3784528046288,0.000656191872862473,-61.5958731823825,22.1849948467288
"926",65,26,0.464783728414843,33.8990313275752,0.000825580897364091,-44.5149945048748,28.9327646159606
"927",65,27,0.326796687409704,34.7224879194082,0.00163545985178628,-39.886446760282,24.3631901230626
"928",65,28,0.398434573647625,32.0755755528485,0.000309657920513341,-49.585647632988,24.6018845636064
"929",65,29,0.430931571150516,35.4960478578431,0.000613787986443129,-48.2643819723466,20.0294015602263
"930",65,30,0.279813449384549,32.4779880644362,0.0131207513700425,-44.5333227452827,2.95168933003286
"931",65,31,0.509021304212387,41.2753502643994,0.000775982521513464,-48.3836820827219,35.9079008212701
"932",65,32,0.384795258413296,40.5448329254804,0.000213134779735538,-28.0643466085452,45.4519915704121
"933",65,33,0.416327925899391,31.3585669637233,0.00699049607146728,-34.8014193606067,23.8300196350355
"934",65,34,0.507443689588245,41.3997604631149,0.000884745441057274,-65.2572433745039,32.1108180987642
"935",65,35,0.303355772905647,40.0958156746892,0.015616736860151,-36.9828570591612,26.7206649367144
"936",65,36,0.442970533551599,41.0882482526047,0.000154179004027643,-36.4210618687044,40.8525821777304
"937",65,37,0.348935801564638,32.9145686985281,0.00690550604737582,-45.32141043754,14.6642059868201
"938",65,38,0.40981325321639,42.4739265332973,0.000132304984653279,-36.9583514713068,52.7867563920415
"939",65,39,0.470199184197531,41.6951010969621,0.000262745950264968,-52.1284345984161,42.7581753864417
"940",65,40,0.467440922321168,40.0153635111871,9.50584634963818e-05,-49.49901402863,45.0036760881411
"941",65,41,0.463817896733367,31.0069639147358,9.09025138406861e-05,-46.0882492193818,30.7927188387155
"942",65,42,0.516646909659538,40.2919578794086,0.0011436369927592,-48.3201231410329,40.4239835586259
"943",65,43,0.319585814376697,35.647041233255,0.0504652594114591,-20.6989975843389,24.595712778302
"944",65,44,0.439020522067435,38.0591308999659,0.0012634115798643,-48.1999159079314,36.7755495974764
"945",65,45,0.408044782035065,36.3118552732682,0.000381856623270911,-36.4839307913709,41.1136810050285
"946",65,46,0.442845825230588,43.3903461134058,9.59498272458978e-05,-57.2665837399865,29.837518685777
"947",65,47,0.295364639415925,41.2318655734126,0.00659709833165003,-24.7211719568608,36.6279625871861
"948",65,48,0.277438448919962,31.0904754612401,0.0119131410511517,-32.7020947879012,15.3172431562057
"949",65,49,0.315949488218971,43.6775139237146,0.00575929736879294,-35.6728331787707,39.3452518171907
"950",65,50,0.428731813957465,36.3212254287231,0.00305185933347313,-35.3952744455544,33.4756106619411
"951",65,51,0.371435342223021,40.8021821576773,0.00479308155900878,-50.6043763554536,30.8003568101237
"952",65,52,0.454866600325362,39.9174420338425,0.000534074099650271,-33.2555333991855,46.724543641981
"953",65,53,0.451637544228438,38.4386359483254,0.00171054436877948,-38.2942002764208,39.135006527755
"954",65,54,0.408314693649131,39.8322990681467,0.00690078868412983,-42.7190630084102,26.4322485775787
"955",65,55,0.492831323419203,34.7875247973539,0.00161024210522307,-50.5290744761543,25.9003177181234
"956",65,56,0.467298049390224,38.23077216637,8.48302557367436e-05,-56.0369638890344,40.0897163861082
"957",65,57,0.451976465199357,32.7359927773515,0.00155466709750088,-49.5931228421061,18.6578970552367
"958",65,58,0.383494292393359,32.4702258719454,0.00211012621698849,-54.8222848256654,12.1041013514661
"959",65,59,0.212876574827897,36.4281031171786,0.0688431661730761,-37.8584536169279,2.03239894573769
"960",65,60,0.330092825317529,32.5943665349397,0.004315738220676,-35.0221968169964,20.3583345315301
"961",65,61,0.530279158403682,29.1872076599174,0.0002061626093801,-39.6757970900767,32.12608202908
"962",65,62,0.245915405348739,28.3507790272678,0.060153590340652,-34.4537060068365,-3.23089913372751
"963",65,63,0.38787905103269,44.5650883599359,0.000165032347613887,-56.9334797472018,39.0019017356266
"964",65,64,0.45436659720787,34.1050618404341,0.00061780038263142,-57.9560838944463,15.2712063188077
"965",65,65,0.518439281505256,44.4098996751113,0.00291603979025394,-52.7237606813464,27.3679193816936
"966",65,66,0.329360778103331,29.1879235809576,0.00100545685459911,-35.317728449454,14.0076434869953
"967",65,67,0.202444059838813,36.4838711411847,0.00670904866338726,-17.7107163575174,26.1192377758902
"968",65,68,0.180457975033836,36.1361887457921,0.02833400838552,-34.9316237304339,8.50195323847529
"969",65,69,0.584014391083539,32.9675314921491,3.68474258004619e-05,-48.5257454697238,42.8442754886824
"970",65,70,0.419805370361268,34.4402430668942,0.000741728137777391,-60.8822586477384,13.0484320416944
"971",65,71,0.370312488256566,33.8051103617902,0.000504333507724421,-48.9396391197669,26.4130156775732
"972",65,72,0.522623645399506,40.4447176698921,4.5693233631973e-05,-39.7530893793122,53.0745005770141
"973",65,73,0.385822681571522,31.1205997075198,0.00203342851304962,-40.7426495111661,16.7638578651333
"974",65,74,0.462123849997293,42.509165010688,0.00010559100058935,-44.5740721361294,46.1804991541051
"975",65,75,0.33583592928862,33.8177663106357,0.00173652107924537,-50.6375306335575,8.86366558515171
"976",65,76,0.542845178130742,33.2897997176917,1.94387266302786e-06,-66.8464198140619,24.7647280024816
"977",65,77,0.44446828849791,36.3177310951301,0.00145344469569949,-56.4304950043272,18.5832980519818
"978",65,78,0.448787556357749,30.0747013270527,0.000385447819393437,-56.424396149637,1.2873350032075
"979",65,79,0.36440198959789,34.2552285785406,0.00510687481739901,-48.7199750937512,15.1498862700104
"980",65,80,0.398682134231018,34.5607195033876,0.00149543055767879,-54.703907502447,14.4073872655914
"981",65,81,0.326961644638814,40.4431554045183,0.0182914449506027,-36.2872384839595,20.6532674989306
"982",65,82,0.462168011356381,34.7199655463822,0.00285512991006466,-41.5913774090045,32.2287831148168
"983",65,83,0.302026556567145,39.089593808249,0.0237169631703966,-29.3532311304807,23.1893155545698
"984",65,84,0.467980503647262,36.3255908273188,0.0016480504119912,-49.7565548682494,32.7196094562342
"985",65,85,0.473112212005011,35.4797727923652,0.000318195205635392,-50.7306542721301,36.1247153256407
"986",65,86,0.313892126387557,34.5357202447252,0.0184007100210102,-23.4855761429977,25.3246070344261
"987",65,87,0.435998049851618,29.0228095237822,0.0045024769795414,-51.6116878304339,6.18263085491933
"988",65,88,0.347984777533697,34.7590113763258,0.0348013200791478,-23.1219321375181,24.0160048006569
"989",65,89,0.47334393175509,45.9034375910486,9.07616256376548e-05,-40.1405512437448,55.099567738848
"990",65,90,0.51041298750758,35.9782203264873,5.36609684976994e-05,-45.881617210893,45.8705343662278
"991",65,91,0.407399767263335,45.7548373852279,0.000732311982744676,-48.8823811693158,46.1374802135482
"992",65,92,0.409266128774594,34.3595728021855,0.000346428213047625,-62.8269063308299,5.59864215283775
"993",65,93,0.284466650415332,30.7574342088703,5.62218273527364e-05,-49.4323645081038,12.4076290835245
"994",65,94,0.452632800080895,33.3775304624897,0.000589108629697587,-52.9661921688201,23.9065738913169
"995",65,95,0.326661569576026,35.8892700537572,0.0203315199499751,-32.896255462868,20.9189636937656
"996",65,96,0.479704401720119,33.7665207216526,0.000142387385583395,-51.1617174762734,31.0190919548463
"997",65,97,0.288909515462967,37.1600649168945,0.00442536720985545,-54.4255386643206,15.4555738642719
"998",65,98,0.452890999180363,33.2079885933408,0.00017936766776204,-58.1299968386301,17.8193389913548
"999",65,99,0.458771106388341,31.0264951807411,0.000210226626203331,-49.9171366264219,24.1343581281745
"1000",65,100,0.245636216552236,38.832798551652,0.00493465627466331,-33.8207173540807,28.1948527532839
"1001",70,1,0.549406386287391,37.0666016739229,0.000212509676647783,-52.8864169230231,38.227416942038
"1002",70,2,0.418554123188633,33.561273167126,0.00121123434291189,-40.8471793882706,23.2506360474351
"1003",70,3,0.485404485650411,41.6139223477967,0.0012175230831716,-38.9639394685264,49.0013195984834
"1004",70,4,0.486650168408987,32.225513913249,0.000475371558648151,-22.3529375604932,37.5700363607322
"1005",70,5,0.423913595398874,35.4595383302631,0.00240872964357037,-41.3927960079214,18.8731857750079
"1006",70,6,0.366003809843027,37.4961175712951,0.000652673649824464,-60.8893081849119,19.2690465397188
"1007",70,7,0.365720990726155,32.2095178551875,0.00143907535884394,-35.9056719894207,28.0254720367644
"1008",70,8,0.238629942072918,30.917462533971,0.000532810027677699,-33.8139556693508,10.8892947147071
"1009",70,9,0.413190366757277,37.3491115730921,7.18847572855161e-05,-30.9460398593756,51.1288690624144
"1010",70,10,0.564428071150155,36.5939777771836,0.000130461938806701,-53.4685023867624,40.7508861327199
"1011",70,11,0.452620558955277,32.8734323614359,7.22558394594586e-05,-55.6743949488003,24.2573113880689
"1012",70,12,0.227215780927109,36.9352255391478,0.0325578847945877,-39.0260093551654,8.18962214136452
"1013",70,13,0.345349774404196,39.9434902362083,0.000701933787635235,-47.2241026580685,36.8584911008807
"1014",70,14,0.246336371175283,32.6711479950797,0.0863929791450422,-31.9109361353621,0.821036741802768
"1015",70,15,0.418909758948266,29.96475739703,0.000173072837788285,-55.6440268765712,8.64669639270293
"1016",70,16,0.223973450830665,39.4237629530456,0.0511565441926842,-10.9919639334707,31.3818508347834
"1017",70,17,0.471091013670461,41.4433067297992,4.96031126960265e-05,-56.2681907082303,40.986334271304
"1018",70,18,0.324378400651327,36.4598101715406,0.00739133287888912,-37.2493072770574,11.9474976303851
"1019",70,19,0.406078195254326,33.9196768181376,0.00295649966142318,-42.8345795908517,20.4436769828645
"1020",70,20,0.493517384782667,32.7185817080762,4.68932975801225e-05,-40.5291691714604,42.5419591690967
"1021",70,21,0.441996886963506,34.9207918823766,0.00103718910517226,-35.6439988423596,32.1706888913292
"1022",70,22,0.402771808669942,34.6008409289653,0.000916890464070469,-45.8226530181307,26.7505535169881
"1023",70,23,0.355385121050473,32.2481532830512,0.0196170861096342,-40.385950169668,7.72592210611703
"1024",70,24,0.384624634667885,34.6285990744548,0.00312727843412746,-44.7161909878825,19.7477361457634
"1025",70,25,0.377673310259135,30.8923576473309,0.000844160149671432,-49.6072113877201,7.6341115447336
"1026",70,26,0.389257604129503,34.8915507055302,0.00179320636406462,-41.489688246252,24.1359335548737
"1027",70,27,0.327942975935408,37.186058548487,0.00273377259555392,-36.317588266207,25.8005776818374
"1028",70,28,0.404107324323916,33.6459429974859,0.000499892799148144,-52.7920874804124,24.396055228515
"1029",70,29,0.329637005051902,33.1879523341264,0.00434450876721975,-41.271970913594,12.4727232905377
"1030",70,30,0.381590648473135,33.9493699458237,0.0076750866675247,-45.1990933520462,15.8600158704988
"1031",70,31,0.432914803678432,40.8096540770775,0.00066916869194998,-41.4547188239733,42.8879087306501
"1032",70,32,0.386500915595645,41.6584586412617,0.000134266407587809,-34.0099453128673,51.3717472996048
"1033",70,33,0.341348616012504,39.3938453340765,0.00570343377887273,-35.427172444986,35.0496000220805
"1034",70,34,0.430418129534429,34.8305207010616,0.00242265078050165,-60.9433476712786,8.87713760536872
"1035",70,35,0.453213309866862,39.907636230254,5.08724305706057e-05,-42.3531255594255,54.3597483282924
"1036",70,36,0.520337074046499,34.2472627988599,0.000304466743094191,-39.06310080426,40.4294356638618
"1037",70,37,0.431582746789536,33.2345166961187,0.00337506876058122,-49.8939003428602,20.7097732516061
"1038",70,38,0.457492858401797,36.9853649871289,0.000332553549148541,-45.2297950271701,31.1659064002777
"1039",70,39,0.490169163474274,38.7029451126092,0.000539633447964146,-51.5833712754611,35.1171129341696
"1040",70,40,0.428752137586258,37.6844096507627,0.00232994193906187,-49.0314573110039,25.035668911506
"1041",70,41,0.463102585322079,32.0495074260618,0.00100501594919607,-30.7681806297315,39.5119764985442
"1042",70,42,0.596826792320538,41.3328170489292,6.8757443023948e-05,-47.7358377774772,51.1880009215236
"1043",70,43,0.341339307206561,38.7032174403857,0.00914809500061408,-29.2868568981044,31.3112900479609
"1044",70,44,0.485890750574267,39.8123908833973,8.7217110428561e-05,-49.0013823918093,52.7206895530557
"1045",70,45,0.446391414772198,33.206646150483,0.000650313032796954,-43.2786298094894,29.0491220475991
"1046",70,46,0.511324580893945,39.8941322540223,0.000103011204667088,-58.6502784356549,24.2926398281298
"1047",70,47,0.241924550692861,40.4603834922098,0.00434186935202648,-18.8387564329472,37.9411744259818
"1048",70,48,0.334872304680258,30.1544703817323,0.00133511412895326,-47.0238960919529,11.3273813554364
"1049",70,49,0.195445528470635,33.0928679876143,0.0405401625428641,-27.8350896192705,9.22398383056444
"1050",70,50,0.480971281110681,35.8757418454203,0.00377894147279051,-34.8962894895718,36.1866048806593
"1051",70,51,0.358802299375754,35.6064618648171,0.00192410836870483,-50.7942052194517,25.5359956904539
"1052",70,52,0.445099735104908,42.2870420465415,0.000221017899078587,-27.9799997029015,53.1805631917929
"1053",70,53,0.351438623204317,35.662791477117,0.0095141343813851,-35.5659034826567,22.5580172721512
"1054",70,54,0.514464695348323,42.241363787084,1.80963220529116e-05,-41.8222076214982,47.6352358532835
"1055",70,55,0.609945874224243,38.2306118576997,3.00997006275642e-06,-51.0311644479772,55.4164049342665
"1056",70,56,0.473674664139481,38.6049329335045,0.000675065692102344,-60.9797746151012,21.0146407957464
"1057",70,57,0.387359191028762,33.0545441292646,0.00355419597276872,-39.2633280127247,19.3797463303859
"1058",70,58,0.433917390520543,32.5841137579722,0.00110304395016222,-58.7915587010714,13.8450851926318
"1059",70,59,0.22359227999539,34.152385910483,0.0109719532316486,-36.3763948832896,11.0374463076614
"1060",70,60,0.391749980473404,31.8657887810802,0.00418394978455822,-40.4075279764781,16.7387315819872
"1061",70,61,0.548021890803429,26.3963578197387,9.15596317748697e-05,-43.8627590413248,28.3277706516982
"1062",70,62,0.346201251716083,29.3312498145174,0.00949947588246552,-37.6962687535342,13.0988395865992
"1063",70,63,0.536104892060525,44.3153370464247,2.8374830987468e-05,-60.7457899382804,46.2723322572419
"1064",70,64,0.42214620864448,36.1292299723151,0.000473757482068066,-53.5862910217637,27.8192582866688
"1065",70,65,0.502353192090272,42.6917171244002,0.000521747167194116,-59.3123057204534,40.0770578958948
"1066",70,66,0.201475959395674,30.7056644030178,0.0566210638683793,-37.5986373342346,-7.25980468362063
"1067",70,67,0.275558608827913,35.0313748598716,0.00061653613788271,-31.661618943788,28.6662655394014
"1068",70,68,0.291991777694551,37.4519181622701,0.00351584261367597,-42.7669596865102,19.5491379284414
"1069",70,69,0.601396570638683,33.7577169822448,4.35472716404228e-05,-50.1535569082978,42.6031601187385
"1070",70,70,0.436159396336478,32.8285115929563,0.000533799216566586,-60.4518708624818,6.3979432281086
"1071",70,71,0.401890052902387,29.607156789238,0.000627195181698604,-54.2448180175323,8.97866981191267
"1072",70,72,0.455198356274576,34.4599996063163,0.000252715016609582,-40.2176152024939,34.6241276529297
"1073",70,73,0.357001460582481,37.4979126712956,0.000673808210314456,-40.0185291163002,33.9283425675277
"1074",70,74,0.422063819097023,39.3047862584124,0.000140573664211879,-46.5229142824833,39.6955044450104
"1075",70,75,0.373145898806027,33.7628930252138,0.00332948460149055,-52.317348247146,5.31986963013688
"1076",70,76,0.374234114208194,36.3683460582205,0.00018682571826933,-59.5937647286132,29.0382860180243
"1077",70,77,0.480738782423775,33.4524971135119,0.000178900155810484,-56.7819898453091,20.4371157533101
"1078",70,78,0.423661088040566,34.3134913341292,0.000339325878618332,-57.0840795923432,10.3105990225358
"1079",70,79,0.462845162811455,34.0765640787955,0.000311346502138679,-42.5917398240889,34.0033771811643
"1080",70,80,0.372977287596956,36.4666157634617,0.000986039627513849,-53.8833867536189,18.6386684147385
"1081",70,81,0.18603730752522,41.2439117414166,0.0902611086845621,-31.9196528956676,7.06810022141874
"1082",70,82,0.485562536078945,35.9892732427903,0.00163200870839027,-42.7464719696062,37.8211984381839
"1083",70,83,0.307610503521626,41.6947019220305,0.00122021859983189,-35.7998832143351,41.9057794626412
"1084",70,84,0.479340001919168,38.3357452672933,0.00126227025869222,-49.8404310771963,34.4244723921228
"1085",70,85,0.579088627857037,30.7915460981697,2.23948462119555e-05,-44.0692965880758,40.8035623730397
"1086",70,86,0.46199378473195,30.9766735462639,8.2370507216482e-05,-46.708091747379,23.426596190892
"1087",70,87,0.408105072416523,29.8805295246573,0.0130262935482172,-35.0108236933461,15.2263306438444
"1088",70,88,0.442846447169102,37.9477071466608,0.00127302540806624,-37.6425276281067,38.2962566656602
"1089",70,89,0.420017230142833,41.5555060159883,0.00046377239568983,-33.68585645622,48.5767611732256
"1090",70,90,0.449235993314508,36.2990101752622,0.00051360752276155,-44.3052330837519,38.9823713000721
"1091",70,91,0.414800389825066,44.1470024246793,0.00124051425569687,-47.1833855460999,36.7181224976559
"1092",70,92,0.529115372900927,31.3393498432198,6.53980315123394e-05,-60.0828113453859,16.9578238964323
"1093",70,93,0.372402841236943,29.5198793607292,0.000170688145291838,-48.5946981788446,17.6425011792869
"1094",70,94,0.406650566313057,37.7272495853196,0.000351500142697004,-62.9557829564773,26.2092917372936
"1095",70,95,0.309404689385168,39.0451591720202,0.000683400718956002,-32.0268767019614,39.8435439609989
"1096",70,96,0.566592183224794,33.4584454239801,9.60420963138119e-06,-53.0669889511368,35.8400326320568
"1097",70,97,0.273175002439668,33.5177660085779,0.0109999881537333,-49.4060262516698,7.48060693107089
"1098",70,98,0.520864801954899,32.2314017416345,5.2314804049577e-06,-55.2253401651688,28.9019692959037
"1099",70,99,0.408870555174736,32.309644319024,0.00186741151619696,-39.7062772346549,26.1254517260494
"1100",70,100,0.238128198444503,41.3040597570761,0.106164737251651,-24.8302052115073,15.9976018199099
"1101",75,1,0.484982055372308,38.0374143299791,6.80761719636972e-05,-57.8906632468047,34.8587692425174
"1102",75,2,0.384862766227555,33.469827379458,0.000490583512932103,-27.6259878132705,32.8807686879123
"1103",75,3,0.485520335974465,40.1186366713211,0.000470561455783184,-53.2182418379014,40.9624612357432
"1104",75,4,0.561042141242628,31.3985433630362,0.000253553978568083,-29.9469771192357,37.5700363607322
"1105",75,5,0.594952544566146,34.4224633430783,5.30745172332466e-05,-52.1865811895945,34.0840182815204
"1106",75,6,0.432412180988896,39.8258065623037,0.00068949089628535,-65.7638093389114,28.3170520454834
"1107",75,7,0.468962991233959,32.7715225658373,0.000121620301216735,-46.5301767948586,34.5439730455798
"1108",75,8,0.283026209801917,29.6034671722695,0.00218730288993295,-43.2294386492576,-2.37423860149971
"1109",75,9,0.318261426642544,36.9210667730578,0.0040267078295468,-33.4507927278348,27.7594797505315
"1110",75,10,0.560150970802615,41.244625813577,0.000256499037863611,-55.1483200003509,42.9045945398359
"1111",75,11,0.413868800253955,32.5763467989903,0.00222539763966795,-49.9489509567824,9.97539667434275
"1112",75,12,0.291340561495566,34.4385423442101,0.00428709585918423,-51.0861446612547,11.8733642803306
"1113",75,13,0.383313216714911,38.5143090326081,0.000508507612535101,-33.310451918625,45.9349692629562
"1114",75,14,0.230254210725775,38.3137583209583,0.119527896634074,-32.4473716690837,3.81596799481497
"1115",75,15,0.567677767063672,29.8636721669322,8.05974836398631e-08,-65.6228457003999,28.7084540417258
"1116",75,16,0.239981326100574,38.4009406663412,0.102617564004839,-30.1312295852604,8.75318795417291
"1117",75,17,0.46262176946509,36.597009974098,0.00011430262816318,-48.4929261421354,34.4133441805827
"1118",75,18,0.283866812229857,38.0074474252875,0.0125212538999009,-34.8595779686865,15.5047491062611
"1119",75,19,0.371502809529236,36.8953748252682,0.00557423457677812,-43.5860250672807,19.7981707104871
"1120",75,20,0.533634381118381,30.8626103855951,5.16232016965843e-05,-42.8125782528996,41.3758656058888
"1121",75,21,0.580615993414691,29.4672714524741,2.6751857086086e-05,-51.4719622601214,33.2586848159152
"1122",75,22,0.367455232478896,32.6654442256996,0.00246643857604505,-40.7824075920085,23.7311971754516
"1123",75,23,0.37155097753434,36.3980402938451,0.00795303530416609,-49.1347527071261,13.7860313705641
"1124",75,24,0.337612893061113,32.6387476110486,0.00124522034169036,-36.4045086114776,23.2829711867519
"1125",75,25,0.372442444171831,33.5941720951186,0.00348460464744061,-46.2588559908149,13.4936447298426
"1126",75,26,0.343652699898797,35.2904454440911,0.00259951951460007,-37.1960665524868,24.3310991790454
"1127",75,27,0.279782759900122,39.8319464769121,0.0126659287363682,-29.2467444455906,28.9112198892256
"1128",75,28,0.482531520476854,31.4994592643632,0.000282716832849422,-54.0961305697799,31.5425555138937
"1129",75,29,0.403695720541621,34.2814966957602,0.000244679096770464,-50.847681376943,21.701602873342
"1130",75,30,0.430526410043408,36.7214200658151,0.000969782930154253,-54.7935602794532,25.8540830149981
"1131",75,31,0.582599725882377,37.7740013636026,0.000196626250201635,-54.7044613457262,39.3569168990341
"1132",75,32,0.271607068369282,39.8689481387899,0.00134331070204728,-29.4778481245155,31.9292367902447
"1133",75,33,0.27219930732934,36.5335477819713,0.00385185497881586,-39.8758796449853,24.7171415084334
"1134",75,34,0.334226120969253,38.625271171338,0.00372191025474202,-56.1961546822465,17.193234799443
"1135",75,35,0.447638441242006,40.1495777760059,0.00374432576230717,-46.398722970471,34.5995057818592
"1136",75,36,0.524187361794282,38.265464038458,0.000387920741091575,-45.0384595622631,41.8403293917921
