"","Tsize","rep","R2","RMSE","TvsS","BSm","BTm"
"859",60,59,0.274135528759584,16.9158182782845,0.0103084801583083,-38.4432393123586,-15.31220449782
"860",60,60,0.349431296390139,16.1428318415403,0.00302760161473672,-33.2292148535187,-6.2833523812937
"861",60,61,0.371482560266954,21.6178772105701,0.000339967166922817,-39.9501625564008,3.36469675922294
"862",60,62,0.242093300408893,24.5963109564687,0.0513697525997703,-36.1492604513797,-10.2196349683169
"863",60,63,0.530289010963322,24.4828513006689,7.76839018806547e-05,-54.0158528555033,1.74504506016636
"864",60,64,0.384201150927333,17.3173695985873,8.34970045894201e-06,-42.0825780115118,-3.17786888687367
"865",60,65,0.470540666331584,25.719502369802,0.000535989173711426,-42.6124220061492,8.94774049085141
"866",60,66,0.189556380581288,20.4022036622813,0.00573338164411226,-38.1659544704286,-11.7909598890485
"867",60,67,0.173318327412082,21.863572309798,0.00315511469998355,-37.7460828288491,-5.15568250732839
"868",60,68,0.350964827518235,25.023106603251,0.00189588737175893,-41.7100511757315,1.54271631123245
"869",60,69,0.472678319663736,20.273599684023,0.000337830682690047,-38.9336881637928,1.95967239701338
"870",60,70,0.393853233124015,16.512816754264,0.00267272684851639,-40.8422834427733,-8.89909134980421
"871",60,71,0.347398684896531,21.8252541671928,0.000523308592665119,-45.4205161120852,-4.07356621989349
"872",60,72,0.381047314379194,18.22651815547,0.0032621173306246,-42.8776278603709,-12.2712082883045
"873",60,73,0.262006796228712,19.950140872474,0.0121072643756607,-34.1711421793173,-12.7858932001304
"874",60,74,0.34212934621004,15.6906797070037,0.00352246704096296,-38.4612608355256,-11.5761192879944
"875",60,75,0.182307825200774,21.6357665310715,0.000210657923500377,-45.3207170868662,-13.1944307140784
"876",60,76,0.315057965619314,23.5742306230636,0.00252703926364354,-44.5615713962614,-8.81933586375754
"877",60,77,0.326455753448927,21.3001267404594,0.000925016075101649,-37.938381145046,0.765288685291999
"878",60,78,0.368990681954661,16.1475736458842,0.00325125272657663,-34.4605472681484,-6.301458266997
"879",60,79,0.246139443025085,22.532997744159,0.00950080040833028,-35.7150795282455,-7.63241052353701
"880",60,80,0.344940178264518,18.2422462663217,0.00266634867162028,-43.2223780853675,-13.1833928531231
"881",60,81,0.327385239444164,25.8584372532423,0.00788672117932836,-43.1960652725235,-10.6674396496407
"882",60,82,0.23954020083884,18.7632886499067,0.00432560672420847,-39.9804643671832,-14.6520728845348
"883",60,83,0.355023269169455,23.7875613769306,0.0107203965655015,-40.2792555680249,-4.04952139399103
"884",60,84,0.278931194773904,19.1564516647769,0.00384009100836887,-42.9933461296889,-14.3526275511706
"885",60,85,0.239460153541944,15.9889608620396,0.00861602447661535,-31.1778524831217,-7.58333551773837
"886",60,86,0.295298326541845,20.9491074430281,9.94155254088456e-05,-34.2292532201314,2.44405629032283
"887",60,87,0.318403805818369,22.4406209522323,0.000105198223991565,-37.539883725317,3.82531970144945
"888",60,88,0.330592430715164,21.2136235392933,0.00182612923088774,-36.2024505204552,4.07694214867863
"889",60,89,0.246703342178468,22.4868147082563,0.00491465084066846,-32.9138138870688,1.32393652381771
"890",60,90,0.394935304061829,16.8583212296971,0.00332686013954434,-41.1017097036375,-15.0012417054914
"891",60,91,0.348714314904929,24.4041016419926,0.00673002708405808,-35.1553190462349,1.64872920972701
"892",60,92,0.247414228496554,21.7947286215234,0.00651472313511189,-37.1663292740248,-4.73253347879437
"893",60,93,0.279881419086071,22.1503825752814,0.00192692244456856,-41.5375827217954,-13.3434741607695
"894",60,94,0.0969999280543518,23.1390924326367,0.0788921652636936,-34.7784966027069,-17.4635307654603
"895",60,95,0.236075588186212,18.9151796135076,0.00521461712724459,-40.9507224614986,-12.0181312112037
"896",60,96,0.294724865217316,19.7778219008313,0.000468296109928479,-41.2259411166657,-8.83992492220063
"897",60,97,0.343026911693352,22.3762845810337,4.29354546964651e-05,-44.9472540928088,5.5482593304915
"898",60,98,0.368910194149159,21.787351801278,0.000957992192903565,-37.5703216594609,4.26490349564214
"899",60,99,0.226800342135046,19.4814402536992,0.00421854519816888,-39.7766023521859,-16.4732635582254
"900",60,100,0.379824929299122,23.8173570053556,0.00408588942321339,-41.8041550031767,2.74669715834401
"901",65,1,0.439843704494785,20.7710736939732,0.0067552061246838,-41.4859631552679,-4.22952520769306
"902",65,2,0.491162810796533,17.4185351277035,0.000221153284497269,-39.5224599090248,-2.18539870936503
"903",65,3,0.336519486680769,24.0507274250087,0.0164685695906526,-32.5817158348414,1.96640989480138
"904",65,4,0.470603830096218,14.6546409667225,8.80748571437749e-05,-38.1619446719135,-4.7184585927224
"905",65,5,0.285647441448042,21.1865834330259,0.000278499305126125,-38.3553897104467,-4.14479563883891
"906",65,6,0.247455230823735,21.6115848867074,0.00383381946890466,-36.2323705283224,-2.84070016477576
"907",65,7,0.275255310501621,24.1268964914057,0.00541562567507056,-32.8926781231346,0.767127929190664
"908",65,8,0.303138281666468,20.1158508091614,0.000244551421313526,-35.3153743940239,3.20739243718442
"909",65,9,0.355778252410319,17.816095631218,0.00813561052089203,-37.0703565451166,-9.72409061621146
"910",65,10,0.464430099864798,24.6914309109756,0.00121945569684395,-47.0342344953898,-0.382518980307097
"911",65,11,0.318569881046325,22.2889080080309,0.000271422024739175,-40.8711150466016,-1.29088004554442
"912",65,12,0.225652013932448,20.5481336089666,0.0477610872742761,-32.9715871154769,-7.83362520651717
"913",65,13,0.391417029628269,21.9143567641081,0.00219368566260366,-40.550942293176,1.10860773082229
"914",65,14,0.310623379432628,25.9116251451435,0.0093578877257566,-39.9035564384758,-4.56273999271673
"915",65,15,0.412402343812562,20.3843252406318,4.28846853402384e-06,-49.2184123794349,-5.15320526913818
"916",65,16,0.333633884878785,21.104981722504,0.00214950457354422,-40.0868786165688,-4.51720237750134
"917",65,17,0.25393312411683,23.2947869765277,0.00312892351873659,-40.2554478162736,-2.61288043596526
"918",65,18,0.30692913852801,17.7020867460823,0.0012275984921035,-33.7324068729079,-2.77250473659681
"919",65,19,0.237972718524955,17.7913534830137,0.0202327981328091,-29.9972137424842,-9.75099858104305
"920",65,20,0.290735239198077,16.7246781545558,0.0200703395915986,-27.5844791966631,-4.99714730452267
"921",65,21,0.348926043319722,19.1968875993251,0.000825236839914133,-40.7924808795641,0.116752125848421
"922",65,22,0.412175038815125,17.6923784311386,0.000614184863505066,-41.5341380502379,-7.26951654974946
"923",65,23,0.295311673770289,19.1930873041148,0.00330403972281716,-40.4233721665297,-11.2762283628062
"924",65,24,0.384067634702316,24.8578996662659,0.000353246378866707,-43.1707620346677,8.79321655546037
"925",65,25,0.353463040588526,19.8541956092373,0.00270850679707974,-46.8871727320458,-11.8666456467259
"926",65,26,0.379940779854112,20.69067674531,0.000489844511818864,-40.3474965093687,-0.399327479124403
"927",65,27,0.414392470915513,17.9747804173193,0.00164491719824087,-36.2248089063982,-3.47905395245721
"928",65,28,0.284788989752361,20.3358811923213,0.000923808336369336,-38.5040322484359,-5.64105052975748
"929",65,29,0.478360664686288,17.9275648489915,4.26506582614675e-05,-43.446571581756,-2.14218303626265
"930",65,30,0.196312213817159,20.6616414699202,0.00546473609288718,-33.4503821489214,-4.96431282655349
"931",65,31,0.310914068374516,24.686283261252,0.00723333504859346,-31.2279443204792,3.20946436417334
"932",65,32,0.191637070838964,18.9865898867606,0.135201648105272,-29.5472419760494,-12.2070292733241
"933",65,33,0.271241152652365,21.9126789950171,0.000260598455150688,-39.5007860187971,-0.369286608007346
"934",65,34,0.488218855744304,23.4608789284572,0.000197375509246547,-43.8931933410695,6.49025445648076
"935",65,35,0.236975998078591,21.533198553712,0.0109672518608595,-31.1478418185208,-1.24106333961727
"936",65,36,0.0742807984065049,21.1771453202338,0.0283740189293155,-30.1383528287929,-11.9981490219736
"937",65,37,0.339698212616544,18.5747972229028,0.00265517007941514,-38.8336072843558,-5.94691679878461
"938",65,38,0.250659702286722,22.9955270203476,0.000685513834975742,-40.3618065355815,5.07071463585929
"939",65,39,0.368286470362525,21.5263400907658,0.00786372090107005,-43.2551246706182,-7.04765430986307
"940",65,40,0.512901762694452,22.1658758067006,0.000374369674017463,-43.4108798246347,7.81037231410603
"941",65,41,0.326640198434276,20.6391523384801,0.000407019758016781,-38.3657539245357,-3.19923521332537
"942",65,42,0.250716967147406,21.2259497715263,0.0644037960263999,-29.1172293705824,-5.64368846943415
"943",65,43,0.226306232326506,18.7910884401436,0.00219887254101641,-38.5006089743159,-11.8699664253796
"944",65,44,0.307867186246863,26.3430092689169,0.00265220230195433,-36.9691280688153,2.53082373028483
"945",65,45,0.323344294235579,17.7648794436633,0.000309650430964942,-34.2084849804582,-2.90171619617426
"946",65,46,0.25858926214986,16.6578392908581,0.000468621699510255,-41.8225975406442,-10.3256368461229
"947",65,47,0.0750089916859967,20.3082289441754,0.327883761548006,-27.5437200747131,-18.5632096621163
"948",65,48,0.248446629094503,21.8771834806797,0.00613318869696872,-40.6342864827936,-12.8165082493519
"949",65,49,0.371642006625302,19.7936432570909,0.0101233341384896,-38.6875635380802,-3.89590532317258
"950",65,50,0.292834260892636,22.8626248376981,0.00166929189619965,-43.3738389350767,-3.74340780045841
"951",65,51,0.357607045270384,24.3582289520923,0.00127697783842926,-33.3011386968585,9.34208354292876
"952",65,52,0.346573650341427,19.9551072147183,0.000741039399983332,-45.8903652463311,-5.23439724632222
"953",65,53,0.374788113702004,17.5571586761387,5.05827695936585e-05,-39.4206780486101,-3.90840021821292
"954",65,54,0.334917577095407,19.730136680285,0.00146322983657646,-38.5619640571651,-9.84387775964469
"955",65,55,0.247214658206732,20.6484808233672,0.00462938785651635,-36.9936781280349,-4.92245051493275
"956",65,56,0.19059844683394,17.7262139565783,0.152456565014765,-28.4563272132068,-13.543660267401
"957",65,57,0.276476956359722,21.1209644428754,0.00372152247887255,-35.6462514688645,-5.86965745447808
"958",65,58,0.357431999867917,20.007266486184,9.41303068994431e-05,-44.7948557312435,-4.91834560754039
"959",65,59,0.396769474134897,24.4323176486781,0.00413753149162058,-45.4570119132019,-3.02437246874156
"960",65,60,0.244613795842312,17.5331480443961,0.0273609326458403,-36.7542963282966,-13.7656739654182
"961",65,61,0.275619802381005,21.4732655394431,0.0033310792777103,-26.287579498587,1.75052225790074
"962",65,62,0.219524001108488,19.4124593066598,0.010795826528194,-36.9074036392403,-7.78942524584228
"963",65,63,0.361884148803236,26.1172731056841,0.00121616845994419,-45.5418148401404,-0.711557016399895
"964",65,64,0.31674447501053,20.1534677346727,0.0013017329662486,-33.895188764566,2.26234283365792
"965",65,65,0.481550661289485,23.9489959678291,0.00161877228442657,-36.4455872358154,8.80914094889181
"966",65,66,0.171057627121635,19.2940214732714,0.0125973628695199,-34.934726280903,-13.2347987497031
"967",65,67,0.236381129027784,22.2800335470584,0.0124803507563838,-35.997802526082,-8.48016912680303
"968",65,68,0.210821134977186,20.3114985542508,0.000366069601577233,-39.2711638380393,-3.98786618277206
"969",65,69,0.393212277718995,19.7608994969576,0.000126247994280253,-40.9730586774052,-0.838800719007999
"970",65,70,0.411843192780401,16.5261110062925,6.50919763198637e-05,-43.1872480316178,-2.3704943307417
"971",65,71,0.294412147770619,20.3390634781463,0.00221795527870664,-38.6789460970538,-4.07401005960016
"972",65,72,0.306756501446167,21.9856975449816,0.0049507899889093,-38.1797075307369,-9.92552916373579
"973",65,73,0.247580476455104,20.7487302864733,0.00488597274295474,-36.2218270702764,-4.24907675242259
"974",65,74,0.382177842929087,18.2653796584264,0.000897702152612515,-43.4584480055584,-6.27650018645201
"975",65,75,0.165756807776752,20.7614887900512,0.0283925067227739,-38.9580193004069,-16.1416582030056
"976",65,76,0.305632769249124,24.3390294073162,0.0106592105479806,-42.7923152110281,-10.3329085193909
"977",65,77,0.268101831359942,22.8464233110004,0.00112521214251002,-38.7094893430082,2.43496905740565
"978",65,78,0.384463885676945,18.5598006094636,0.000135692649838235,-40.8288497178521,-7.27546424024326
"979",65,79,0.431169012998783,19.7322339426755,0.000242089885368534,-39.326156421111,2.12150284083887
"980",65,80,0.396334752095212,19.9394167901191,0.00397727460178787,-43.3021959186707,-10.9903659858061
"981",65,81,0.300811096401933,24.8251671095284,0.00434453281131207,-43.9216500130475,-5.50074550744125
"982",65,82,0.303841999967501,20.6760135031419,0.00184421453499119,-37.3500516475787,-5.35838161031486
"983",65,83,0.373129894039143,24.5032093909495,0.00512230500597581,-41.5932686970529,-0.0235432382053865
"984",65,84,0.441298475841985,19.5632127780649,0.00836512403774303,-41.9311186431835,-7.69333444973229
"985",65,85,0.12704145509898,19.4650943774745,0.0615159318730008,-32.2050141210178,-13.9387333405031
"986",65,86,0.313001971555375,21.6272597757367,0.00174011300031412,-37.5648640723052,-3.40413503437081
"987",65,87,0.333642379799381,20.9729411199027,0.00249112383508237,-43.3492069608166,-6.64240502951012
"988",65,88,0.311823602694149,21.3970427102876,0.00478603157928854,-35.9813176732877,1.3342750423839
"989",65,89,0.292613539453389,24.7198469857645,0.00308493953177039,-32.3248575039361,7.74638090337052
"990",65,90,0.366837431500857,17.8759045135369,0.00031639275214139,-40.5347511917848,-6.78290809672101
"991",65,91,0.455399493775046,22.5074319936544,0.000154324453876897,-45.4639007375016,4.86891263743281
"992",65,92,0.441293256238072,20.4509879926482,0.000258010389030204,-43.5444997288314,2.08138486145235
"993",65,93,0.257791012158879,23.139375760253,0.00450593947047132,-45.0991816890063,-13.1437683770021
"994",65,94,0.00107350679891935,23.3371749367518,0.90345234760642,-25.934097729204,-27.039706079552
"995",65,95,0.20642925016818,18.4077127707298,0.00340761729251736,-34.4340766201251,-3.60060822036473
"996",65,96,0.308431642188975,18.9988925052399,0.010273374917514,-34.524578119285,-9.42303274290916
"997",65,97,0.298002478120585,25.0877096903026,0.000148085328193448,-48.7081345382011,1.13574645579673
"998",65,98,0.306248970662739,21.3097101472338,0.0356996430717276,-33.1921452951677,-9.52268563167159
"999",65,99,0.313797059545571,16.9030856847812,0.00093160581918309,-39.901696518228,-10.196735094595
"1000",65,100,0.434609187381117,23.1135424978297,0.000405706227995382,-43.4577942059954,7.49797869984659
"1001",70,1,0.483528909290254,22.1642700667398,0.00109424428104672,-45.6501765295688,4.10561339238289
"1002",70,2,0.52589550988089,16.6016076446978,0.000702971353213894,-36.1703176469358,1.91352089427718
"1003",70,3,0.255092275478655,24.1499623034565,0.018525684953257,-38.6168604193213,-4.47407710637287
"1004",70,4,0.372395354762068,15.8006181448568,0.0012905852825791,-34.2480433052882,-3.23251948128325
"1005",70,5,0.274714623880396,22.7239785955995,0.000588826244256184,-37.3369527008482,1.33751749580121
"1006",70,6,0.438265114107711,23.1768424314198,0.000798146234609209,-43.3612279859134,6.87141238286791
"1007",70,7,0.395933393085531,16.66122069462,0.00673378359587429,-31.7134165302731,-2.47464670055259
"1008",70,8,0.271233058243897,19.1864840556446,0.000222334146334689,-35.3141589660142,2.36583161946956
"1009",70,9,0.230803362785641,17.924313181942,0.0292891457589732,-28.4152964011855,-7.72651301167341
"1010",70,10,0.339482225482901,21.6889019895796,0.00576820430155359,-43.7440476610864,-5.58017328102108
"1011",70,11,0.361012520036388,21.6593716805267,0.000353844089716538,-46.6154742213674,-5.93174517116488
"1012",70,12,0.337774319902893,21.9766770627113,0.013931955825121,-31.884674679997,-0.825793285595161
"1013",70,13,0.363151900987243,22.8215288535769,0.000968502647010929,-40.9917859895581,4.41779651516039
"1014",70,14,0.383311578049849,21.792698553281,0.0136200119992543,-32.9006462852652,-4.20676528995211
"1015",70,15,0.342288395112516,22.3174573018663,1.49543515715577e-06,-52.4930087466492,-3.96711743496402
"1016",70,16,0.319776212494638,21.1763722146577,0.000576718038587967,-48.4022012183543,-7.31034696008195
"1017",70,17,0.265271179928075,21.3451564313739,0.00257156560073214,-43.9447855627879,-9.30314934811545
"1018",70,18,0.223561543543995,17.556380328286,0.00933039890749817,-28.3561867742813,-6.29820946343818
"1019",70,19,0.269381101692031,16.2080012744989,0.000418323996523942,-39.3306198078688,-9.71235561065816
"1020",70,20,0.325322035530749,17.7406110054982,0.00487195218375456,-38.316272733808,-7.33466011475127
"1021",70,21,0.178019916348371,21.8943632298574,0.00539168428660529,-33.6815643055725,-4.3152626073485
"1022",70,22,0.376765608357106,16.894120825021,0.000321627259171733,-42.9102176024973,-10.8708318655516
"1023",70,23,0.289576448221404,16.35476577897,0.0235944359270517,-35.2920855597519,-13.7830952919185
"1024",70,24,0.482199015049072,20.4441904034034,2.70892968423953e-05,-47.0011855943626,1.48370784383895
"1025",70,25,0.366898919504521,20.6544384946358,0.000467416676811665,-47.3615427535697,-2.2760240361538
"1026",70,26,0.320556981005027,21.4415361228253,0.00378767810053336,-36.0291925379244,-5.79898776769863
"1027",70,27,0.329262899873526,20.8112615192672,0.00105976314540794,-42.4235241396116,-5.90076220779007
"1028",70,28,0.17762862909815,19.0043236381417,0.006283964970524,-37.6902427627561,-14.942333830546
"1029",70,29,0.42793811287979,19.3563413559378,0.0030611862222971,-32.5008669509044,4.28944571852195
"1030",70,30,0.261709297334589,19.4499911196499,0.00633354262697777,-32.4986228041358,-6.15261972675953
"1031",70,31,0.299568751804434,26.7063867179344,0.0016054195530358,-37.5931609061332,5.54159806306184
"1032",70,32,0.218985201737774,20.0481737581436,0.0072155590206088,-37.3489365938298,-7.53407204621163
"1033",70,33,0.270261130267814,24.9889563452045,0.002345066833873,-39.3418554043389,2.9723134271243
"1034",70,34,0.449390902151157,19.0657981163393,7.65758197695651e-06,-44.6361364516448,0.0691504535972301
"1035",70,35,0.423037552372502,20.7611133230711,0.00699819186514213,-35.3743897981927,-1.04527635724927
"1036",70,36,0.306911701743251,22.5582689315759,0.0113859733097808,-36.9739162060722,-3.4711396746776
"1037",70,37,0.420486620837007,17.2589019293955,0.000437630805681589,-43.6933348606676,-3.74972947365193
"1038",70,38,0.307674021622233,21.809699182787,1.0168178646204e-05,-38.0127909309175,11.5357460431215
"1039",70,39,0.330014337101938,22.3759888339635,0.00174879308722802,-41.7830431424455,-0.157124759741891
"1040",70,40,0.490667739489085,21.2286096779686,0.000643294937899599,-46.9950339924955,2.24122924003782
"1041",70,41,0.462818317464069,17.2349561434076,0.000193521930048582,-42.6879051439619,-3.92248916713666
"1042",70,42,0.305932028129538,21.5451924200568,0.0373192346545054,-29.4646057977219,-3.64783343609791
"1043",70,43,0.460234860721648,15.4395672328307,0.000246884724208292,-42.1526522959882,-6.13580504413176
"1044",70,44,0.325655240210169,25.2530613057453,0.0343193582799516,-29.5105728556054,-0.184463980288791
"1045",70,45,0.207219565828027,16.8990653188323,0.0183548704842484,-29.2751475836713,-10.1843754813863
"1046",70,46,0.254588827106179,17.1314930223481,0.00398879643507776,-33.1022805993219,-7.0194671129759
"1047",70,47,0.119627856504685,21.4229944082929,0.0139661759130614,-38.6336327750644,-16.2499103673728
"1048",70,48,0.180252009126389,19.6581522581091,0.00537225884443878,-38.0583275181823,-13.8001646737516
"1049",70,49,0.24518181776626,17.2965233336892,0.0157317507730702,-37.1018043488558,-12.695720298784
"1050",70,50,0.304096726605209,20.6755885767846,0.00616063141334079,-34.9702607099051,-2.74100324898183
"1051",70,51,0.22537965814542,23.7532463196126,0.00553459428537354,-28.3708108616857,0.367593063047294
"1052",70,52,0.327279960820173,19.0698109513438,0.00072147379521539,-41.2608529122688,-9.96090120987946
"1053",70,53,0.434688110614679,18.5627389145674,6.09433804978823e-05,-37.335579965594,1.33678447143946
"1054",70,54,0.381296585650395,17.6614835640689,0.00019945655420173,-43.5763110362566,-5.86567962222124
"1055",70,55,0.354514918185901,22.1008248769391,0.000308910932226216,-47.1336062465647,-1.83646465023406
"1056",70,56,0.33561158597944,21.2156088973625,0.0036266617008357,-40.1278006866827,-1.14344155508536
"1057",70,57,0.300331261679485,20.5701547220466,0.0149992810938382,-32.7097605032116,-3.5164968081735
"1058",70,58,0.457396569505892,16.9560155768042,0.000111284227231082,-47.1124915108415,-7.84421576043009
"1059",70,59,0.214833889071363,19.2641069347821,0.0189424937323349,-37.9361533879373,-12.4931242881062
"1060",70,60,0.254976690701716,18.7838900605854,0.0166986256173936,-41.7285585112774,-16.0689801576071
"1061",70,61,0.291791780074249,20.193956961424,0.00072001440561793,-31.3658402321626,-4.21964999104951
"1062",70,62,0.184148788680945,19.4691882721068,0.00424308076307189,-33.2663567588516,-9.70862742431728
"1063",70,63,0.323512284560664,24.3742949727879,0.0042812655425133,-36.2101980401068,1.81335477716095
"1064",70,64,0.449703991584255,18.0480792921918,0.000196170664188707,-43.1346724035341,0.97485186962737
"1065",70,65,0.593875988653827,24.0631412001154,0.000202777932041856,-42.40866191635,11.2223481133547
"1066",70,66,0.221388606501666,19.2469404052393,0.00327936723963821,-36.9569220928566,-8.09182569478674
"1067",70,67,0.303370481068897,19.1004292588718,0.00195503815728963,-34.9459378635708,-8.75365205363117
"1068",70,68,0.37788387843006,19.7073229119744,3.27881005049091e-06,-40.8948543870341,8.10671035948299
"1069",70,69,0.496483715575827,19.3001463699668,2.67459764159933e-05,-41.7886332040149,5.59287208315757
"1070",70,70,0.412808328706907,16.0542399161757,0.00223785029007123,-37.7602720135588,-6.90828536323191
"1071",70,71,0.341959037905284,17.8528813242833,0.00141721915761983,-42.1377596776218,-12.3164812729956
"1072",70,72,0.313014271344472,20.6844314837075,0.00483690567856109,-42.0455715163808,-12.8314689017311
"1073",70,73,0.165421123472192,20.0006287606864,0.0853237630431523,-24.5151568701112,-8.76800154723654
"1074",70,74,0.248072332548503,18.7783566905452,0.00451075093788726,-39.7543295852926,-13.7446359424125
"1075",70,75,0.250153820346728,19.2414218966078,0.00428569778060068,-42.0022892034793,-17.632669171274
"1076",70,76,0.352962021193677,21.5869285655418,0.000639141761015564,-42.9494333850395,-3.7594725558879
"1077",70,77,0.271906821931695,24.2985019538979,0.00395086196220292,-35.5339393261365,2.07558266737998
"1078",70,78,0.31828616308466,17.7570015218978,0.00212749099890739,-34.2591573742155,-5.57625132101708
"1079",70,79,0.372059944871168,20.981680694349,0.00260958152678546,-35.0612852851098,-0.822730878378665
"1080",70,80,0.447346210673339,19.5205813477061,0.00430150323926487,-48.9730089131975,-17.1279393575152
"1081",70,81,0.405298453000631,23.096243637856,0.00161417273106823,-43.13278895576,-2.83585737841831
"1082",70,82,0.314051187259575,20.7805257241093,0.00671537020169515,-41.2808137036237,-10.6244596233719
"1083",70,83,0.427805744815407,24.3715620374763,0.00119432713406885,-41.2960852235054,6.76207184978058
"1084",70,84,0.324860611914015,22.5912811369476,0.0034263044754549,-39.1546483961731,-1.48760854902202
"1085",70,85,0.082683555747241,18.3947387779478,0.185977483168699,-29.0952668477372,-18.1261637319825
"1086",70,86,0.308569719036554,21.4411901388591,0.0122446628441635,-29.0873680155157,-1.05314183414655
"1087",70,87,0.250955999861971,21.7248962261504,0.0035025091650318,-39.1701806349756,-6.78073729628636
"1088",70,88,0.358824398905133,22.9946322775602,0.00175677895840414,-41.6679935979202,1.3342750423839
"1089",70,89,0.261507941254381,23.9079792645191,0.00750366325494099,-33.9118637657338,4.15600342400983
"1090",70,90,0.355881133738662,18.927518627271,0.00469895916674405,-38.8431433325785,-12.2818254754145
"1091",70,91,0.484896916609926,22.2558122915578,0.00022576799350836,-49.5111634796741,2.18177580796688
"1092",70,92,0.533352357933974,18.2739804237147,7.81385636742067e-06,-44.3962677435158,6.76055028028338
"1093",70,93,0.358813504234708,21.3122906530756,0.00021882835822593,-43.7565376885374,-6.76404587820532
"1094",70,94,0.0813747301121252,27.7161844183207,0.302574350391139,-28.6582398564274,-14.452901600994
"1095",70,95,0.2211450794068,20.3508430903416,0.000368961328383921,-39.5583592063778,-0.978276844616364
"1096",70,96,0.299711012121237,19.5235366715517,0.00919933249365549,-28.0645995852213,-2.67645114340851
"1097",70,97,0.362814610598037,24.1638416461546,2.54382763413681e-05,-47.6436967951993,1.15776288308107
"1098",70,98,0.374695067585029,22.2233973474304,3.57117255513489e-05,-40.6441591338215,-0.178561689700868
"1099",70,99,0.229709245225301,19.0272561583787,0.000940628336112839,-37.7136726203687,-6.40509326899765
"1100",70,100,0.345862792362728,22.5048403582962,0.00734293306966545,-39.3240047268842,-0.100044217519131
"1101",75,1,0.422002661301247,21.9418652134186,0.0010853558078571,-45.0969731067279,4.50439139298296
"1102",75,2,0.422032128890775,16.573355301934,0.000947414654175878,-27.6820104574729,0.461781958249976
"1103",75,3,0.308177866746483,25.366361924414,0.00347467936991695,-38.4459576800323,5.80419852263491
"1104",75,4,0.337672296197972,14.591241796273,0.00415009848712109,-27.2171571336295,-3.05245494811831
"1105",75,5,0.381274365654253,19.6621749295235,7.13688987052505e-05,-38.3553897104467,4.17737574396202
"1106",75,6,0.445529917882487,23.6645112955588,0.00212286531519132,-41.6504779370045,4.78150397171767
"1107",75,7,0.291457194559973,20.3333636463418,0.0126997567711588,-30.4943695471311,-0.959140609107981
"1108",75,8,0.297102832041322,19.3312494679948,3.54624230555364e-05,-40.3432242440024,-0.423933486139181
"1109",75,9,0.142680678504883,21.8967081379531,0.0513544994265088,-29.5247028437639,-7.60417458910285
"1110",75,10,0.391457522414306,23.844602583337,0.0028862559618382,-49.3590660335,-6.6876073570269
"1111",75,11,0.316528138215444,22.2220339248951,0.000350495346952103,-39.9148902965297,-1.12871327241865
"1112",75,12,0.260045219316555,22.8361155274606,0.00151006971690617,-39.2120892933937,0.959130279836444
"1113",75,13,0.332858581101824,22.6708593985849,0.000902411269899907,-35.3870566618796,7.3305249568267
"1114",75,14,0.404675989255031,21.952938490926,0.0163924928866766,-36.2049371383188,-2.99930222591819
"1115",75,15,0.403396526705525,20.7048988436684,1.20202928766995e-05,-45.867398479346,-1.46736541869322
"1116",75,16,0.263185098800557,22.7862390972379,0.00657166373231674,-45.1444023946725,-12.0265391501583
"1117",75,17,0.285278762917972,21.9551850311923,0.0140242277823111,-43.238804253067,-10.9977257163516
"1118",75,18,0.221393744175328,17.2668363075671,0.000607374554275201,-36.1199563842908,-5.24978864785998
"1119",75,19,0.263767739728459,16.982336651875,0.00528888347780134,-36.6989864476171,-11.9854352403042
"1120",75,20,0.403970853442989,17.3626328459145,0.000118386713372983,-42.3584956458313,-3.55676208677061
"1121",75,21,0.267354185260538,18.5377786681666,0.000814314695472663,-34.1835070781673,0.705184674725471
"1122",75,22,0.444221921653113,15.6366304993761,0.00014055935978294,-38.6182808946869,-3.82214002877492
"1123",75,23,0.186931991004877,18.8010085671965,0.050752014647698,-34.238410106238,-17.3113023943028
"1124",75,24,0.305282575128998,20.1756613579249,0.00147772012498031,-37.505990696086,-2.45860721703502
"1125",75,25,0.260671263377902,21.0049099775497,0.00389125897467267,-41.8307071733815,-5.50657189731566
"1126",75,26,0.395727865272391,21.4100858353304,8.80357508660368e-05,-44.7297687842771,-1.57912789168869
"1127",75,27,0.265997320844887,20.4668155001541,0.0282964762256087,-29.8464154687034,-7.00819628379589
"1128",75,28,0.226252369875615,19.7319833291606,0.00344563174606445,-38.5325051753172,-11.6659255744053
"1129",75,29,0.353013343071166,18.0334521492217,0.0161268744646843,-32.4218636792232,-4.59781836899324
"1130",75,30,0.290627116415115,18.9546091894843,0.00431348808563076,-35.8634050576189,-6.69278682202591
"1131",75,31,0.312696673559113,23.1893973769486,0.00074997574603726,-36.0413402746313,10.6167753988018
"1132",75,32,0.252727624600859,19.7767894582787,0.00701303497839167,-36.2886281685566,-6.47399979673223
"1133",75,33,0.305338362561918,23.115670951095,0.000148982911466689,-41.544114063409,3.31934768122143
"1134",75,34,0.396604727940273,21.2637118562712,0.000314190358958098,-39.385480356423,6.58558403947113
"1135",75,35,0.44601383658151,22.9726571810199,0.00339876882816845,-36.4000001759915,5.25590724102828
"1136",75,36,0.255791275993198,23.8507489888223,0.0177488170348046,-35.1674724034454,-6.15705777717853
